"vakaumussyy","18","0","N","boundaries=vakaumus|syy"
"vakausleima","9","0","N","boundaries=vakaus|leima"
"vakauttamispolitiikka","9","A","N","boundaries=vakauttamis|politiikka"
"vakauttamissopimus","39","0","N","boundaries=vakauttamis|sopimus"
"vakautussopimus","39","0","N","boundaries=vakautus|sopimus"
"vakavahenkinen","38","0","A","boundaries=vakava|henkinen"
"vakavailmeinen","38","0","A","boundaries=vakava|ilmeinen"
"vakavakasvoinen","38","0","A","boundaries=vakava|kasvoinen"
"vakavakatseinen","38","0","A","boundaries=vakava|katseinen"
"vakavalaatuinen","38","0","A","boundaries=vakava|laatuinen"
"vakavaluonteinen","38","0","A","boundaries=vakava|luonteinen"
"vakavamielinen","38","0","A","boundaries=vakava|mielinen"
"vakavamielisyys","40","0","N","boundaries=vakava|mielisyys"
"vakavankoominen","38","0","A","boundaries=vakavan|koominen"
"vakavanlaatuinen","38","0","A","boundaries=vakavan|laatuinen"
"vakavannäköinen","38","0","A","boundaries=vakavan|näköinen"
"vakavaraisuus","40","0","N","boundaries=vakava|raisuus"
"vakavasisältöinen","38","0","A","boundaries=vakava|sisältöinen"
"vakavasävyinen","38","0","A","boundaries=vakava|sävyinen"
"vakiasiakas","41","A","N","boundaries=vaki|asiakas"
"vakikävijä","12","0","N","boundaries=vaki|kävijä"
"vakioarvo","1","0","N","boundaries=vakio|arvo"
"vakioasenne","48","J","N","boundaries=vakio|asenne"
"vakioasiakas","41","A","N","boundaries=vakio|asiakas"
"vakioasiakkuus","40","0","N","boundaries=vakio|asiakkuus"
"vakioauto","1","0","N","boundaries=vakio|auto"
"vakiohinta","9","J","N","boundaries=vakio|hinta"
"vakiokalusto","1","0","N","boundaries=vakio|kalusto"
"vakiokoko","1","D","N","boundaries=vakio|koko"
"vakiokokoinen","38","0","A","boundaries=vakio|kokoinen"
"vakiokoostumus","39","0","N","boundaries=vakio|koostumus"
"vakiokoostumussuora","10","0","N","boundaries=vakiokoostumus|suora"
"vakiolaatu","1","F","N","boundaries=vakio|laatu"
"vakiolaatuinen","38","0","A","boundaries=vakio|laatuinen"
"vakiomaito","1","F","N","boundaries=vakio|maito"
"vakiomalli","5","0","N","boundaries=vakio|malli"
"vakiomallinen","38","0","A","boundaries=vakio|mallinen"
"vakiomitta","9","C","N","boundaries=vakio|mitta"
"vakiomittainen","38","0","A","boundaries=vakio|mittainen"
"vakiomuoto","1","F","N","boundaries=vakio|muoto"
"vakiomäärä","10","0","N","boundaries=vakio|määrä"
"vakionopeudensäädin","33","F","N","boundaries=vakio|nopeudensäädin"
"vakionopeus","40","0","N","boundaries=vakio|nopeus"
"vakionopeussäädin","33","F","N","boundaries=vakio|nopeus|säädin"
"vakiopistooliammunta","9","J","N","boundaries=vakio|pistooli|ammunta"
"vakiopituus","40","0","N","boundaries=vakio|pituus"
"vakioselitys","39","0","N","boundaries=vakio|selitys"
"vakiosopimus","39","0","N","boundaries=vakio|sopimus"
"vakiosuhde","48","F","N","boundaries=vakio|suhde"
"vakiosuure","48","0","N","boundaries=vakio|suure"
"vakiosuuruinen","38","0","A","boundaries=vakio|suuruinen"
"vakiotanssi","5","0","N","boundaries=vakio|tanssi"
"vakiotemppu","1","B","N","boundaries=vakio|temppu"
"vakiotyyppi","5","B","N","boundaries=vakio|tyyppi"
"vakiotyyppinen","38","0","A","boundaries=vakio|tyyppinen"
"vakiovaihteisto","1","0","N","boundaries=vakio|vaihteisto"
"vakiovaruste","48","0","N","boundaries=vakio|varuste"
"vakiovarusteinen","38","0","A","boundaries=vakio|varusteinen"
"vakioveikkaus","39","0","N","boundaries=vakio|veikkaus"
"vakiovuoro","1","0","N","boundaries=vakio|vuoro"
"vakipaikka","9","A","N","boundaries=vaki|paikka"
"vakkasuomalainen","38","0","A","boundaries=vakka|suomalainen"
"vakoaura","9","0","N","boundaries=vako|aura"
"vakoilujuttu","1","C","N","boundaries=vakoilu|juttu"
"vakoilujärjestö","2","0","N","boundaries=vakoilu|järjestö"
"vakoiluohjelma","10","0","N","boundaries=vakoilu|ohjelma"
"vakoiluoikeus","40","0","N","boundaries=vakoilu|oikeus"
"vakoilusatelliitti","5","C","N","boundaries=vakoilu|satelliitti"
"vakoilutoiminta","9","J","N","boundaries=vakoilu|toiminta"
"vakoiluverkko","1","A","N","boundaries=vakoilu|verkko"
"vakokuvaraportti","5","C","N","boundaries=vakokuva|raportti"
"vakokylvö","1","0","N","boundaries=vako|kylvö"
"vakolaakso","1","0","N","boundaries=vako|laakso"
"vakoojaryhmä","10","0","N","boundaries=vakooja|ryhmä"
"vakoojaverkko","1","A","N","boundaries=vakooja|verkko"
"vakoojaverkosto","2","0","N","boundaries=vakooja|verkosto"
"vakoruutukylvö","1","0","N","boundaries=vako|ruutu|kylvö"
"vakosametti","5","C","N","boundaries=vako|sametti"
"vakosamettihousut","1","0","N","boundaries=vakosametti|housut"
"vakoväli","5","0","N","boundaries=vako|väli"
"vakuumipakkaus","39","0","N","boundaries=vakuumi|pakkaus"
"vakuusmuoto","1","F","N","boundaries=vakuus|muoto"
"vakuusrahasto","2","0","N","boundaries=vakuus|rahasto"
"vakuussitoumus","39","0","N","boundaries=vakuus|sitoumus"
"vakuustalletus","39","0","N","boundaries=vakuus|talletus"
"vakuustodistus","39","0","N","boundaries=vakuus|todistus"
"vakuuttamiskelvoton","34","C","A","boundaries=vakuuttamis|kelvoton"
"vakuuttamiskelvottomuus","40","0","N","boundaries=vakuuttamis|kelvottomuus"
"vakuutuksenantaja","10","0","N","boundaries=vakuutuksen|antaja"
"vakuutuksenottaja","10","0","N","boundaries=vakuutuksen|ottaja"
"vakuutuksensaaja","10","0","N","boundaries=vakuutuksen|saaja"
"vakuutusaika","1009","D","N","boundaries=vakuutus|aika"
"vakuutusala","9","0","N","boundaries=vakuutus|ala"
"vakuutusarvo","1","0","N","boundaries=vakuutus|arvo"
"vakuutusasiamies","42","0","N","boundaries=vakuutus|asia|mies"
"vakuutusehto","1","F","N","boundaries=vakuutus|ehto"
"vakuutushakemus","39","0","N","boundaries=vakuutus|hakemus"
"vakuutuskausi","27","0","N","boundaries=vakuutus|kausi"
"vakuutuskelpoinen","38","0","A","boundaries=vakuutus|kelpoinen"
"vakuutuskelpoisuus","40","0","N","boundaries=vakuutus|kelpoisuus"
"vakuutuskilpi","7","E","N","boundaries=vakuutus|kilpi"
"vakuutuskirja","9","0","N","boundaries=vakuutus|kirja"
"vakuutuskohde","48","F","N","boundaries=vakuutus|kohde"
"vakuutuskorvaus","39","0","N","boundaries=vakuutus|korvaus"
"vakuutuslaitos","39","0","N","boundaries=vakuutus|laitos"
"vakuutuslääkäri","6","0","N","boundaries=vakuutus|lääkäri"
"vakuutusmaksu","1","0","N","boundaries=vakuutus|maksu"
"vakuutusmaksuerä","10","0","N","boundaries=vakuutus|maksu|erä"
"vakuutusmatemaatikko","4","A","N","boundaries=vakuutus|matemaatikko"
"vakuutusmatemaattinen","38","0","A","boundaries=vakuutus|matemaattinen"
"vakuutusmatematiikka","9","A","N","boundaries=vakuutus|matematiikka"
"vakuutusmeklari","6","0","N","boundaries=vakuutus|meklari"
"vakuutusmyyjä","10","0","N","boundaries=vakuutus|myyjä"
"vakuutusmäärä","10","0","N","boundaries=vakuutus|määrä"
"vakuutusneuvos","39","0","N","boundaries=vakuutus|neuvos"
"vakuutusoikeus","40","0","N","boundaries=vakuutus|oikeus"
"vakuutuspetos","39","0","N","boundaries=vakuutus|petos"
"vakuutussopimus","39","0","N","boundaries=vakuutus|sopimus"
"vakuutussumma","10","0","N","boundaries=vakuutus|summa"
"vakuutussuoja","10","0","N","boundaries=vakuutus|suoja"
"vakuutustapahtuma","10","0","N","boundaries=vakuutus|tapahtuma"
"vakuutusturva","10","0","N","boundaries=vakuutus|turva"
"vakuutusyhdistelmä","10","0","N","boundaries=vakuutus|yhdistelmä"
"vakuutusyhtiö","3","0","N","boundaries=vakuutus|yhtiö"
"vakuutusyritys","39","0","N","boundaries=vakuutus|yritys"
"valaanluu","18","0","N","boundaries=valaan|luu"
"valaanpyynti","5","J","N","boundaries=valaan|pyynti"
"valaanpyyntialus","39","0","N","boundaries=valaan|pyynti|alus"
"valaanpyyntiase","48","0","N","boundaries=valaanpyynti|ase"
"valaanpyyntitukialus","39","0","N","boundaries=valaanpyynti|tukialus"
"valaanpyyntivene","48","0","N","boundaries=valaanpyynti|vene"
"valaanpyytäjä","10","0","N","boundaries=valaan|pyytäjä"
"valaanpäävaha","9","0","N","boundaries=valaanpää|vaha"
"valaanpääöljy","1","0","N","boundaries=valaanpää|öljy"
"valaanrasva","9","0","N","boundaries=valaan|rasva"
"valaansukuinen","38","0","A","boundaries=valaan|sukuinen"
"valaantraani","5","0","N","boundaries=valaan|traani"
"valaehtoinen","38","0","A","boundaries=vala|ehtoinen"
"valaehtoisesti","99","0","P","boundaries=vala|ehtoisesti"
"valaehtoisuus","40","0","N","boundaries=vala|ehtoisuus"
"valaisinparisto","2","0","N","boundaries=valaisin|paristo"
"valaisinpylväs","41","0","N","boundaries=valaisin|pylväs"
"valaistuslaite","48","C","N","boundaries=valaistus|laite"
"valaistuslähde","48","F","N","boundaries=valaistus|lähde"
"valaistusmestari","6","0","N","boundaries=valaistus|mestari"
"valaistustekniikka","14","A","N","boundaries=valaistus|tekniikka"
"valaistusteollisuus","40","0","N","boundaries=valaistus|teollisuus"
"valaistusvoimakkuus","40","0","N","boundaries=valaistus|voimakkuus"
"valaisuammus","39","0","N","boundaries=valaisu|ammus"
"valaisulaite","48","C","N","boundaries=valaisu|laite"
"valaliitto","1","C","N","boundaries=vala|liitto"
"valamiehistö","2","0","N","boundaries=vala|miehistö"
"valamies","42","0","N","boundaries=vala|mies"
"valamieslaitos","39","0","N","boundaries=valamies|laitos"
"valamiesoikeus","40","0","N","boundaries=vala|mies|oikeus"
"valamiespalvelu","2","0","N","boundaries=valamies|palvelu"
"valannainen","38","0","N","boundaries=valan|nainen"
"valanottaja","10","0","N","boundaries=valan|ottaja"
"valanrikkoja","10","0","N","boundaries=valan|rikkoja"
"valantehnyt","47","0","A","boundaries=valan|tehnyt"
"valanteko","1","D","N","boundaries=valan|teko"
"valantekotilaisuus","40","0","N","boundaries=valan|teko|tilaisuus"
"valanvannoja","10","0","N","boundaries=valan|vannoja"
"valanvannonta","9","J","N","boundaries=valan|vannonta"
"valapatto","1","C","N","boundaries=vala|patto"
"valapattoinen","38","0","A","boundaries=vala|pattoinen"
"valaskala","9","0","N","boundaries=valas|kala"
"valasparvi","7","0","N","boundaries=valas|parvi"
"valeakaasia","12","0","N","boundaries=vale|akaasia"
"valeasiakirja","9","0","N","boundaries=vale|asia|kirja"
"valeasu","1","0","N","boundaries=vale|asu"
"valehortensia","12","0","N","boundaries=vale|hortensia"
"valehyökkäys","39","0","N","boundaries=vale|hyökkäys"
"valeikkuna","12","0","N","boundaries=vale|ikkuna"
"valejalka","9","D","N","boundaries=vale|jalka"
"valejasmiini","5","0","N","boundaries=vale|jasmiini"
"valekaksineuvoisuus","40","0","N","boundaries=vale|kaksineuvoisuus"
"valekauppa","9","B","N","boundaries=vale|kauppa"
"valekilpikonnakeitto","1","C","N","boundaries=valekilpikonna|keitto"
"valekirja","9","0","N","boundaries=vale|kirja"
"valekuolema","10","0","N","boundaries=vale|kuolema"
"valekuollut","47","0","N","boundaries=vale|kuollut"
"valekuristustauti","5","F","N","boundaries=vale|kuristus|tauti"
"valenila","9","0","N","boundaries=vale|nila"
"valenimi","7","0","N","boundaries=vale|nimi"
"valenivel","32","0","N","boundaries=vale|nivel"
"valenssielektroni","5","0","N","boundaries=valenssi|elektroni"
"valeoikeustoimi","25","0","N","boundaries=vale|oikeus|toimi"
"valepuku","1","M","N","boundaries=vale|puku"
"valepukuinen","38","0","A","boundaries=vale|pukuinen"
"valeraskaus","40","0","N","boundaries=vale|raskaus"
"valeriaanahappo","1","B","N","boundaries=valeriaana|happo"
"valerokko","1","A","N","boundaries=vale|rokko"
"valeskorpioni","5","0","N","boundaries=vale|skorpioni"
"valesynnytys","39","0","N","boundaries=vale|synnytys"
"valesypressi","6","0","N","boundaries=vale|sypressi"
"valetasku","1","0","N","boundaries=vale|tasku"
"valetiineys","40","0","N","boundaries=vale|tiineys"
"valetopaasi","5","0","N","boundaries=vale|topaasi"
"valetykki","5","A","N","boundaries=vale|tykki"
"valeunikko","4","A","N","boundaries=vale|unikko"
"valevampyyri","6","0","N","boundaries=vale|vampyyri"
"valheenpaljastin","33","0","N","boundaries=valheen|paljastin"
"valheenpaljastuskoe","48","D","N","boundaries=valheen|paljastus|koe"
"valikko-ohjaus","39","0","N","boundaries=valikko-ohjaus"
"valinkauha","9","0","N","boundaries=valin|kauha"
"valinnaisaine","48","0","N","boundaries=valinnais|aine"
"valinnaisuus","40","0","N","boundaries=valin|naisuus"
"valinnanvapaus","40","0","N","boundaries=valinnan|vapaus"
"valinnanvara","9","0","N","boundaries=valinnan|vara"
"valinnanvarainen","38","0","A","boundaries=valinnan|varainen"
"valintaikkuna","12","0","N","boundaries=valinta|ikkuna"
"valintakoe","48","D","N","boundaries=valinta|koe"
"valintalevy","1","0","N","boundaries=valinta|levy"
"valintamahdollisuus","40","0","N","boundaries=valinta|mahdollisuus"
"valintamyymälä","12","0","N","boundaries=valinta|myymälä"
"valintaoikeus","40","0","N","boundaries=valinta|oikeus"
"valintaperuste","48","0","N","boundaries=valinta|peruste"
"valintaruutu","1","F","N","boundaries=valinta|ruutu"
"valintaääni","26","0","N","boundaries=valinta|ääni"
"valioampuja","10","0","N","boundaries=valio|ampuja"
"valiojoukko","1","A","N","boundaries=valio|joukko"
"valiokunta","10","J","N","boundaries=valio|kunta"
"valiokuntakäsittely","2","0","N","boundaries=valio|kunta|käsittely"
"valiokuntaneuvos","39","0","N","boundaries=valio|kunta|neuvos"
"valiokuntatyöskentely","2","0","N","boundaries=valio|kunta|työskentely"
"valioluokka","10","A","N","boundaries=valio|luokka"
"valiourheilija","12","0","N","boundaries=valio|urheilija"
"valioyksilö","2","0","N","boundaries=valio|yksilö"
"valistusaate","48","C","N","boundaries=valistus|aate"
"valistusaika","1009","D","N","boundaries=valistus|aika"
"valistusfilosofi","5","0","N","boundaries=valistus|filosofi"
"valistusfilosofia","12","0","N","boundaries=valistus|filosofia"
"valistuskampanja","12","0","N","boundaries=valistus|kampanja"
"valistuskirjailija","12","0","N","boundaries=valistus|kirjailija"
"valistuskirjallisuus","40","0","N","boundaries=valistus|kirjallisuus"
"valitsijajoukko","1","A","N","boundaries=valitsija|joukko"
"valitsijakunta","10","J","N","boundaries=valitsija|kunta"
"valitsijamies","42","0","N","boundaries=valitsija|mies"
"valitsijamiesehdokas","41","A","N","boundaries=valitsija|mies|ehdokas"
"valitsijamiesvaali","5","0","N","boundaries=valitsija|mies|vaali"
"valitsijayhdistys","39","0","N","boundaries=valitsija|yhdistys"
"valitsinluuri","5","0","N","boundaries=valitsin|luuri"
"valituksenalainen","38","0","A","boundaries=valituksen|alainen"
"valituksenteko","1","D","N","boundaries=valituksen|teko"
"valitusaika","1009","D","N","boundaries=valitus|aika"
"valitushuuto","1","F","N","boundaries=valitus|huuto"
"valitusinstanssi","5","0","N","boundaries=valitus|instanssi"
"valituskelpoinen","38","0","A","boundaries=valitus|kelpoinen"
"valituskirjelmä","10","0","N","boundaries=valitus|kirjelmä"
"valituslaulu","1","0","N","boundaries=valitus|laulu"
"valituslautakunta","10","J","N","boundaries=valitus|lautakunta"
"valituslupa","10","E","N","boundaries=valitus|lupa"
"valitusmenettely","2","0","N","boundaries=valitus|menettely"
"valitusohje","48","0","N","boundaries=valitus|ohje"
"valitusoikeus","40","0","N","boundaries=valitus|oikeus"
"valitusosoitus","39","0","N","boundaries=valitus|osoitus"
"valitusruno","1","0","N","boundaries=valitus|runo"
"valitusteitse","99","0","P","boundaries=valitus|teitse"
"valitustie","19","0","N","boundaries=valitus|tie"
"valitustuomioistuin","33","0","N","boundaries=valitus|tuomioistuin"
"valitusviranomainen","38","0","N","boundaries=valitus|viranomainen"
"valitusvirret","28","0","N","boundaries=valitus|virret"
"valitusvirsi","28","0","N","boundaries=valitus|virsi"
"valitusvirsi","28","K","N","boundaries=valitus|virsi"
"valjashihna","9","0","N","boundaries=valjas|hihna"
"valkaisuaine","48","0","N","boundaries=valkaisu|aine"
"valkaisujauhe","48","0","N","boundaries=valkaisu|jauhe"
"valkaisukalkki","5","A","N","boundaries=valkaisu|kalkki"
"valkaisuliuos","39","0","N","boundaries=valkaisu|liuos"
"valkaisumaa","18","0","N","boundaries=valkaisu|maa"
"valkaisuneste","48","0","N","boundaries=valkaisu|neste"
"valkaisusavi","7","0","N","boundaries=valkaisu|savi"
"valkoailakki","5","A","N","boundaries=valko|ailakki"
"valkoapila","13","0","N","boundaries=valko|apila"
"valkoasteri","6","0","N","boundaries=valko|asteri"
"valkohai","18","0","N","boundaries=valko|hai"
"valkohapsinen","38","0","A","boundaries=valko|hapsinen"
"valkohehku","1","0","N","boundaries=valko|hehku"
"valkohehkuinen","38","0","A","boundaries=valko|hehkuinen"
"valkoherukka","14","A","N","boundaries=valko|herukka"
"valkohikkori","6","0","N","boundaries=valko|hikkori"
"valkohilkka","9","A","N","boundaries=valko|hilkka"
"valkohilse","48","0","N","boundaries=valko|hilse"
"valkohomejuusto","1","0","N","boundaries=valko|home|juusto"
"valkohuonevehka","9","0","N","boundaries=valko|huonevehka"
"valkohuulitarhakotilo","2","0","N","boundaries=valkohuuli|tarhakotilo"
"valkohäntäjänis","39","0","N","boundaries=valkohäntä|jänis"
"valkohäntäkauris","41","0","N","boundaries=valkohäntä|kauris"
"valkohäntäorava","10","0","N","boundaries=valkohäntä|orava"
"valkohäntäpeura","9","0","N","boundaries=valko|häntä|peura"
"valkoihoinen","38","0","A","boundaries=valko|ihoinen"
"valkojalkahiiri","24","0","N","boundaries=valkojalka|hiiri"
"valkojokitammi","7","0","N","boundaries=valkojoki|tammi"
"valkokaali","6","0","N","boundaries=valko|kaali"
"valkokaarti","5","0","N","boundaries=valko|kaarti"
"valkokaartilainen","38","0","N","boundaries=valko|kaartilainen"
"valkokalla","9","0","N","boundaries=valko|kalla"
"valkokaneli","6","0","N","boundaries=valko|kaneli"
"valkokangas","41","G","N","boundaries=valko|kangas"
"valkokapokki","5","A","N","boundaries=valko|kapokki"
"valkokastike","48","A","N","boundaries=valko|kastike"
"valkokatkarapu","1","E","N","boundaries=valko|katkarapu"
"valkokaulusrikollinen","38","0","N","boundaries=valko|kaulus|rikollinen"
"valkokaulusrikollisuus","40","0","N","boundaries=valko|kaulus|rikollisuus"
"valkokaulustyöläinen","38","0","N","boundaries=valko|kaulus|työläinen"
"valkokaulustyöntekijä","12","0","N","boundaries=valko|kaulus|työn|tekijä"
"valkokenkäinen","38","0","A","boundaries=valko|kenkäinen"
"valkokonnanyrtti","5","C","N","boundaries=valkokonnan|yrtti"
"valkokukkainen","38","0","A","boundaries=valko|kukkainen"
"valkokulmapingviini","6","0","N","boundaries=valkokulma|pingviini"
"valkokulta","10","I","N","boundaries=valko|kulta"
"valkokurkkusirkku","1","A","N","boundaries=valkokurkku|sirkku"
"valkokuusi","24","0","N","boundaries=valko|kuusi"
"valkokärpässieni","26","0","N","boundaries=valko|kärpäs|sieni"
"valkolaikkuinen","38","0","A","boundaries=valko|laikkuinen"
"valkolakki","5","A","N","boundaries=valko|lakki"
"valkolakkinen","38","0","A","boundaries=valko|lakkinen"
"valkolatva","9","0","N","boundaries=valko|latva"
"valkolilja","9","0","N","boundaries=valko|lilja"
"valkoluinen","38","0","A","boundaries=valko|luinen"
"valkolumme","48","H","N","boundaries=valko|lumme"
"valkomaa","18","0","N","boundaries=valko|maa"
"valkomaljaköynnös","39","0","N","boundaries=valkomalja|köynnös"
"valkomesikkä","14","A","N","boundaries=valko|mesikkä"
"valkometalli","5","0","N","boundaries=valko|metalli"
"valkomulperi","6","0","N","boundaries=valko|mulperi"
"valkomuunnos","39","0","N","boundaries=valko|muunnos"
"valkomänty","1","J","N","boundaries=valko|mänty"
"valkomätä","10","F","N","boundaries=valko|mätä"
"valkomörsky","1","0","N","boundaries=valko|mörsky"
"valkonaama","9","0","N","boundaries=valko|naama"
"valkonenäkarhu","1","0","N","boundaries=valkonenä|karhu"
"valkopaju","1","0","N","boundaries=valko|paju"
"valkoparta","9","K","N","boundaries=valko|parta"
"valkopartainen","38","0","A","boundaries=valko|partainen"
"valkopeippi","5","B","N","boundaries=valko|peippi"
"valkopesu","1","0","N","boundaries=valko|pesu"
"valkopielus","39","0","N","boundaries=valko|pielus"
"valkopilkkahai","18","0","N","boundaries=valkopilkka|hai"
"valkopippuri","6","0","N","boundaries=valko|pippuri"
"valkoposkihanhi","7","0","N","boundaries=valkoposki|hanhi"
"valkopyykki","5","A","N","boundaries=valko|pyykki"
"valkopyökki","5","A","N","boundaries=valko|pyökki"
"valkopälvi","7","0","N","boundaries=valko|pälvi"
"valkopälvisyys","40","0","N","boundaries=valko|pälvisyys"
"valkopäämerikotka","10","0","N","boundaries=valkopää|merikotka"
"valkoraitainen","38","0","A","boundaries=valko|raitainen"
"valkoretikka","14","A","N","boundaries=valko|retikka"
"valkoreunainen","38","0","A","boundaries=valko|reunainen"
"valkorokko","1","A","N","boundaries=valko|rokko"
"valkorölli","5","0","N","boundaries=valko|rölli"
"valkosaarni","7","0","N","boundaries=valko|saarni"
"valkosalava","10","0","N","boundaries=valko|salava"
"valkosampi","7","H","N","boundaries=valko|sampi"
"valkoselkäskunkki","5","A","N","boundaries=valkoselkä|skunkki"
"valkoselkätikka","9","0","N","boundaries=valko|selkä|tikka"
"valkosiemeninen","38","0","A","boundaries=valko|siemeninen"
"valkosilmäkuha","10","0","N","boundaries=valkosilmä|kuha"
"valkosipuli","6","0","N","boundaries=valko|sipuli"
"valkosipulijauhe","48","0","N","boundaries=valko|sipuli|jauhe"
"valkosipulikastike","48","A","N","boundaries=valkosipuli|kastike"
"valkosipuliletti","5","C","N","boundaries=valko|sipuli|letti"
"valkosipulimajoneesi","5","0","N","boundaries=valkosipuli|majoneesi"
"valkosipulimajoneesikastike","48","A","N","boundaries=valkosipulimajoneesi|kastike"
"valkosipulinen","38","0","A","boundaries=valko|sipulinen"
"valkosipulinkynsi","28","J","N","boundaries=valko|sipulin|kynsi"
"valkosipulinpuristin","33","0","N","boundaries=valko|sipulin|puristin"
"valkosipulintuoksuinen","38","0","A","boundaries=valkosipulin|tuoksuinen"
"valkosipulipatonki","5","G","N","boundaries=valkosipuli|patonki"
"valkosipuliperunat","12","0","N","boundaries=valko|sipuli|perunat"
"valkosipulipuristin","33","0","N","boundaries=valkosipuli|puristin"
"valkosipulisuola","9","0","N","boundaries=valko|sipuli|suola"
"valkosipulivoi","18","0","N","boundaries=valko|sipuli|voi"
"valkosolu","1","0","N","boundaries=valko|solu"
"valkotammi","7","0","N","boundaries=valko|tammi"
"valkothai","18","0","N","boundaries=valko|thai"
"valkotonnikala","9","0","N","boundaries=valko|tonnikala"
"valkotukkainen","38","0","A","boundaries=valko|tukkainen"
"valkotupakka","14","A","N","boundaries=valko|tupakka"
"valkoturska","10","0","N","boundaries=valko|turska"
"valkotähkäisyys","40","0","N","boundaries=valko|tähkä|isyys"
"valkovaseliini","5","0","N","boundaries=valko|vaseliini"
"valkovatukka","14","A","N","boundaries=valko|vatukka"
"valkovenäjä","10","0","N","boundaries=valko|venäjä"
"valkovenäjän kieli","26","0","N","boundaries=valkovenäjän kieli"
"valkovenäläinen","38","0","A","boundaries=valko|venäläinen"
"valkovenäläinen","38","0","N","boundaries=valko|venäläinen"
"valkoviini","5","0","N","boundaries=valko|viini"
"valkoviinilasi","5","0","N","boundaries=valko|viini|lasi"
"valkoviklo","1","0","N","boundaries=valko|viklo"
"valkovirkkaus","39","0","N","boundaries=valko|virkkaus"
"valkovuokko","1","A","N","boundaries=valko|vuokko"
"valkovuoto","1","F","N","boundaries=valko|vuoto"
"valkuaisaine","48","0","N","boundaries=valkuais|aine"
"valkuaisainepitoinen","38","0","A","boundaries=valkuais|aine|pitoinen"
"valkuaisainepitoisuus","40","0","N","boundaries=valkuais|aine|pitoisuus"
"valkuaiskakku","1","A","N","boundaries=valkuais|kakku"
"valkuaisköyhä","10","0","A","boundaries=valkuais|köyhä"
"valkuaispitoinen","38","0","A","boundaries=valkuais|pitoinen"
"valkuaispitoisuus","40","0","N","boundaries=valkuais|pitoisuus"
"valkuaisrehu","1","0","N","boundaries=valkuais|rehu"
"valkuaisrikas","41","A","A","boundaries=valkuais|rikas"
"valkuaistarve","48","E","N","boundaries=valkuais|tarve"
"valkuaisvaahto","1","F","N","boundaries=valkuais|vaahto"
"vallanalaisuus","40","0","N","boundaries=vallan|alaisuus"
"vallanhalu","1","0","N","boundaries=vallan|halu"
"vallanhaluinen","38","0","A","boundaries=vallan|haluinen"
"vallanhimo","1","0","N","boundaries=vallan|himo"
"vallanhimoinen","38","0","A","boundaries=vallan|himoinen"
"vallanjako","1","D","N","boundaries=vallan|jako"
"vallanjako-oppi","5","B","N","boundaries=vallan|jako-oppi"
"vallankaappaaja","10","0","N","boundaries=vallan|kaappaaja"
"vallankaappaus","39","0","N","boundaries=vallan|kaappaus"
"vallankeikaus","39","0","N","boundaries=vallan|keikaus"
"vallankeskitys","39","0","N","boundaries=vallan|keskitys"
"vallankumouksellinen","38","0","A","boundaries=vallan|kumouksellinen"
"vallankumouksellisesti","99","0","P","boundaries=vallan|kumouksellisesti"
"vallankumouksellisuus","40","0","N","boundaries=vallan|kumouksellisuus"
"vallankumous","39","0","N","boundaries=vallan|kumous"
"vallankumousaate","48","C","N","boundaries=vallan|kumous|aate"
"vallankumousarmeija","12","0","N","boundaries=vallan|kumous|armeija"
"vallankumousjohtaja","10","0","N","boundaries=vallan|kumous|johtaja"
"vallankumouskalenteri","6","0","N","boundaries=vallankumous|kalenteri"
"vallankumousryhmä","10","0","N","boundaries=vallankumous|ryhmä"
"vallankäyttäjä","10","0","N","boundaries=vallan|käyttäjä"
"vallankäyttö","1","C","N","boundaries=vallan|käyttö"
"vallanmerkki","5","A","N","boundaries=vallan|merkki"
"vallanperijä","12","0","N","boundaries=vallan|perijä"
"vallanperimys","39","0","N","boundaries=vallan|perimys"
"vallanperimysjärjestys","39","0","N","boundaries=vallan|perimys|järjestys"
"vallanpito","1","F","N","boundaries=vallan|pito"
"vallanpitäjä","10","0","N","boundaries=vallan|pitäjä"
"vallansiirto","1","K","N","boundaries=vallan|siirto"
"vallantavoittelija","12","0","N","boundaries=vallan|tavoittelija"
"vallihauta","9","F","N","boundaries=valli|hauta"
"valliriutta","9","C","N","boundaries=valli|riutta"
"Vallitie","19","0","Prop","boundaries=Valli|tie"
"valloitusretki","7","0","N","boundaries=valloitus|retki"
"valloitussota","10","F","N","boundaries=valloitus|sota"
"valmennuskurssi","5","0","N","boundaries=valmennus|kurssi"
"valmennusleiri","5","0","N","boundaries=valmennus|leiri"
"valmennusohjelma","10","0","N","boundaries=valmennus|ohjelma"
"valmennusrengas","41","G","N","boundaries=valmennus|rengas"
"valmisateria","12","0","N","boundaries=valmis|ateria"
"valmisbetoni","6","0","N","boundaries=valmis|betoni"
"valmismatka","9","0","N","boundaries=valmis|matka"
"valmisosa","10","0","N","boundaries=valmis|osa"
"valmispakattu","1","C","A","boundaries=valmis|pakattu"
"valmispuku","1","M","N","boundaries=valmis|puku"
"valmisruoka","10","D","N","boundaries=valmis|ruoka"
"valmistalo","1","0","N","boundaries=valmis|talo"
"valmisteluelin","33","0","N","boundaries=valmistelu|elin"
"valmisteluvaihe","48","0","N","boundaries=valmistelu|vaihe"
"valmistenumero","2","0","N","boundaries=valmiste|numero"
"valmistevero","1","0","N","boundaries=valmiste|vero"
