tosi	['PCLE_VAAN']	particle=Unspecified
tosiaan	['PCLE_NOPEASTI']	particle=Unspecified
tosiasiallisesti	['PCLE_NOPEASTI']	particle=Adverb
tosikkomaisesti	['PCLE_NOPEASTI']	particle=Adverb
tosimielessä	['PCLE_TYHMÄSTI']	particle=Adverb
tosin	['PCLE_VAAN']	particle=Unspecified
tosissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
tota	['PCLE_KOTONA']	particle=Unspecified
totaalisesti	['PCLE_NOPEASTI']	particle=Adverb
totalitaarisesti	['PCLE_NOPEASTI']	particle=Adverb
totanoin	['PCLE_VAAN']	particle=Unspecified
toteen	['PCLE_NOPEASTI']	particle=Adverb
totisesti	['PCLE_NOPEASTI']	particle=Adverb
totta	['PCLE_VAAN']	particle=Unspecified
tottahan	['PCLE_VAAN']	particle=Unspecified
tottakai	['PCLE_VAAN']	particle=Unspecified
tottelemattomasti	['PCLE_NOPEASTI']	particle=Adverb
tottelevaisesti	['PCLE_NOPEASTI']	particle=Adverb
totuudellisesti	['PCLE_NOPEASTI']	particle=Adverb
totuudenmukaisesti	['PCLE_NOPEASTI']	particle=Adverb
touhukkaasti	['PCLE_NOPEASTI']	particle=Adverb
toverillisesti	['PCLE_NOPEASTI']	particle=Adverb
tp.	['PCLE_VAAN']	particle=Abbreviation
traagisesti	['PCLE_NOPEASTI']	particle=Adverb
traditionaalisesti	['PCLE_NOPEASTI']	particle=Adverb
tralalaa	['PCLE_VAAN']	particle=Interjection
trallallaa	['PCLE_VAAN']	particle=Interjection
trendikkäästi	['PCLE_TYHMÄSTI']	particle=Adverb
triviaalisti	['PCLE_NOPEASTI']	particle=Adverb
ts.	['PCLE_VAAN']	particle=Abbreviation
tsak	['PCLE_VAAN']	particle=Interjection
tse	['PCLE_VAAN']	particle=Interjection
tsip	['PCLE_VAAN']	particle=Interjection
tsup	['PCLE_VAAN']	particle=Interjection
tsäp	['PCLE_VAAN']	particle=Interjection
tuella	['PCLE_KOTONA']	particle=Adposition
tuhannen	['PCLE_VAAN']	particle=Unspecified
tuhannesti	['PCLE_NOPEASTI']	particle=Adverb
tuhansittain	['PCLE_NOPEASTI']	particle=Adverb
tuhatkertaisesti	['PCLE_NOPEASTI']	particle=Adverb
tuhatmäärin	['PCLE_TYHMÄSTI']	particle=Adverb
tuhdisti	['PCLE_NOPEASTI']	particle=Adverb
tuhkatiheässä	['PCLE_TYHMÄSTI']	particle=Adverb
tuhkatiheään	['PCLE_TYHMÄSTI']	particle=Adverb
tuhmasti	['PCLE_NOPEASTI']	particle=Adverb
tuhoisasti	['PCLE_NOPEASTI']	particle=Adverb
tuhottomasti	['PCLE_NOPEASTI']	particle=Adverb
tuhruisesti	['PCLE_NOPEASTI']	particle=Adverb
tuikeasti	['PCLE_NOPEASTI']	particle=Adverb
tuiki	['PCLE_VAAN']	particle=Unspecified
tuimasti	['PCLE_NOPEASTI']	particle=Adverb
tuiteriin	['PCLE_NOPEASTI']	particle=Adverb
tuiterissa	['PCLE_NOPEASTI']	particle=Adverb
tuittupäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tukahduksiin	['PCLE_NOPEASTI']	particle=Adverb
tukahduksissa	['PCLE_NOPEASTI']	particle=Adverb
tukalasti	['PCLE_NOPEASTI']	particle=Adverb
tukehduksiin	['PCLE_NOPEASTI']	particle=Adverb
tukehduksissa	['PCLE_NOPEASTI']	particle=Adverb
tukevasti	['PCLE_NOPEASTI']	particle=Adverb
tukkanuottasilla	['PCLE_NOPEASTI']	particle=Adverb
tukkanuottasille	['PCLE_NOPEASTI']	particle=Adverb
tukkeeseen	['PCLE_NOPEASTI']	particle=Adverb
tukkeessa	['PCLE_NOPEASTI']	particle=Adverb
tukkeuksiin	['PCLE_NOPEASTI']	particle=Adverb
tukkeuksissa	['PCLE_NOPEASTI']	particle=Adverb
tukkoisesti	['PCLE_NOPEASTI']	particle=Adverb
tukkoon	['PCLE_NOPEASTI']	particle=Adverb
tukossa	['PCLE_NOPEASTI']	particle=Adverb
tuku	['PCLE_VAAN']	particle=Interjection
tukuittain	['PCLE_NOPEASTI']	particle=Adverb
tulisesti	['PCLE_NOPEASTI']	particle=Adverb
tulkinnanvaraisesti	['PCLE_NOPEASTI']	particle=Adverb
tullittomasti	['PCLE_NOPEASTI']	particle=Adverb
tuloksekkaasti	['PCLE_NOPEASTI']	particle=Adverb
tuloksellisesti	['PCLE_NOPEASTI']	particle=Adverb
tumps	['PCLE_VAAN']	particle=Interjection
tungettelevasti	['PCLE_NOPEASTI']	particle=Adverb
tunkeilevasti	['PCLE_NOPEASTI']	particle=Adverb
tunneittain	['PCLE_NOPEASTI']	particle=Adverb
tunnekylläisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tunneperäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tunnetusti	['PCLE_NOPEASTI']	particle=Adverb
tunnokkaasti	['PCLE_NOPEASTI']	particle=Adverb
tunnollisesti	['PCLE_NOPEASTI']	particle=Adverb
tunnontarkasti	['PCLE_NOPEASTI']	particle=Adverb
tunnottomasti	['PCLE_NOPEASTI']	particle=Adverb
tunnustuksellisesti	['PCLE_NOPEASTI']	particle=Adverb
tunteellisesti	['PCLE_NOPEASTI']	particle=Adverb
tunteenomaisesti	['PCLE_NOPEASTI']	particle=Adverb
tunteettomasti	['PCLE_NOPEASTI']	particle=Adverb
tunteikkaasti	['PCLE_NOPEASTI']	particle=Adverb
-tunteisesti	['PCLE_NOPEASTI']	particle=Adverb
tuntikaupalla	['PCLE_NOPEASTI']	particle=Adverb
tuntikausia	['PCLE_NOPEASTI']	particle=Adverb
tuntitolkulla	['PCLE_NOPEASTI']	particle=Adverb
-tuntoisesti	['PCLE_NOPEASTI']	particle=Adverb
tuntuisesti	['PCLE_NOPEASTI']	particle=Adverb
tuntumaan	['PCLE_VALTAAN']	particle=Adposition
tuntumassa	['PCLE_KOTONA']	particle=Adposition
tuntuvasti	['PCLE_NOPEASTI']	particle=Adverb
tuohduksiin	['PCLE_VALTAAN']	particle=Adverb
tuohduksissa	['PCLE_KOTONA']	particle=Adverb
tuohduksissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
tuohon	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuolla	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuollaan	['PCLE_NOPEASTI']	particle=Adverb
tuollapäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tuolleen	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuolloin	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuolta	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuoltaan	['PCLE_VAAN']	particle=Unspecified
tuoltapäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tuom.	['PCLE_VAAN']	particle=Abbreviation
tuonne	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuonnemma	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Comp
tuonnemmaksi	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Comp
tuonnemmas	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Comp
tuonnempaa	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Comp
tuonnempana	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Comp
tuonnepäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tuonnimmaksi	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Superl
tuonnimmas	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Superl
tuonnimpaa	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Superl
tuonnimpana	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative|Superl
tuonnoin	['PCLE_NOPEASTI']	particle=Adverb
tuopeittain	['PCLE_NOPEASTI']	particle=Adverb
tuoreeltaan	['PCLE_ILKOSILLAAN']	particle=Adverb
tuoreesti	['PCLE_NOPEASTI']	particle=Adverb
tuossa	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuosta	['PCLE_NOPEASTI']	particle=Adverb|Demonstrative
tuota	['PCLE_VAAN']	particle=Unspecified
tuotanoin	['PCLE_VAAN']	particle=Unspecified
tuottamattomasti	['PCLE_NOPEASTI']	particle=Adverb
tuottamuksellisesti	['PCLE_NOPEASTI']	particle=Adverb
tuottavasti	['PCLE_NOPEASTI']	particle=Adverb
tuotteliaasti	['PCLE_NOPEASTI']	particle=Adverb
tuottoisasti	['PCLE_NOPEASTI']	particle=Adverb
tuplasti	['PCLE_NOPEASTI']	particle=Adverb
tupsis	['PCLE_VAAN']	particle=Interjection
turhaan	['PCLE_NOPEASTI']	particle=Adverb
turhamaisesti	['PCLE_NOPEASTI']	particle=Adverb
turhanpäiten	['PCLE_TYHMÄSTI']	particle=Adverb
turhanpäiväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
turhantarkasti	['PCLE_NOPEASTI']	particle=Adverb
turkasesti	['PCLE_NOPEASTI']	particle=Adverb
turmiollisesti	['PCLE_NOPEASTI']	particle=Adverb
turruksiin	['PCLE_NOPEASTI']	particle=Adverb
turruksissa	['PCLE_NOPEASTI']	particle=Adverb
turvallisesti	['PCLE_NOPEASTI']	particle=Adverb
turvemmassa	['PCLE_NOPEASTI']	particle=Adverb|Comp
turvin	['PCLE_NOPEASTI']	particle=Adposition
turvoksiin	['PCLE_NOPEASTI']	particle=Adverb
turvoksissa	['PCLE_NOPEASTI']	particle=Adverb
tusinoittain	['PCLE_NOPEASTI']	particle=Adverb
tuskaisasti	['PCLE_NOPEASTI']	particle=Adverb
tuskaisesti	['PCLE_NOPEASTI']	particle=Adverb
tuskallisesti	['PCLE_NOPEASTI']	particle=Adverb
tuskattomasti	['PCLE_NOPEASTI']	particle=Adverb
tuskin	['PCLE_VAAN']	particle=Unspecified
tutkivasti	['PCLE_NOPEASTI']	particle=Adverb
tuttavallisesti	['PCLE_NOPEASTI']	particle=Adverb
tutunomaisesti	['PCLE_NOPEASTI']	particle=Adverb
tutusti	['PCLE_NOPEASTI']	particle=Adverb
tuulenpitävästi	['PCLE_TYHMÄSTI']	particle=Adverb
tuuliajolla	['PCLE_NOPEASTI']	particle=Adverb
tuuliajolle	['PCLE_NOPEASTI']	particle=Adverb
tuuperruksiin	['PCLE_NOPEASTI']	particle=Adverb
tuuperruksissa	['PCLE_NOPEASTI']	particle=Adverb
tuuperruksista	['PCLE_NOPEASTI']	particle=Adverb
tuusan	['PCLE_VAAN']	particle=Unspecified
tuut	['PCLE_VAAN']	particle=Interjection
tyhjentävästi	['PCLE_TYHMÄSTI']	particle=Adverb
tyhjiin	['PCLE_TYHMÄSTI']	particle=Adverb
tyhjilleen	['PCLE_LEVÄLLEEN']	particle=Adverb
tyhjillään	['PCLE_HYVILLÄÄN']	particle=Adverb
tyhjiltään	['PCLE_HYVILLÄÄN']	particle=Adverb
tyhjänpäiten	['PCLE_TYHMÄSTI']	particle=Adverb
tyhjänpäiväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyhmänrohkeasti	['PCLE_NOPEASTI']	particle=Adverb
tyhmästi	['PCLE_TYHMÄSTI']	particle=Adverb
tykkänään	['PCLE_TYHMÄSTI']	particle=Adverb
tykö	['PCLE_LISÄKSI']	particle=Adverb
tykönä	['PCLE_IKINÄ']	particle=Adposition
tyköä	['PCLE_IKINÄ']	particle=Adverb
tylpästi	['PCLE_TYHMÄSTI']	particle=Adverb
tylysti	['PCLE_TYHMÄSTI']	particle=Adverb
tympeästi	['PCLE_TYHMÄSTI']	particle=Adverb
tynnyreittäin	['PCLE_TYHMÄSTI']	particle=Adverb
typerryksiin	['PCLE_NÄKYVIIN']	particle=Adverb
typerryksissä	['PCLE_IKINÄ']	particle=Adverb
typerryksistä	['PCLE_IKINÄ']	particle=Adverb
typerästi	['PCLE_TYHMÄSTI']	particle=Adverb
typö	['PCLE_VAAN']	particle=Unspecified
tyrannimaisesti	['PCLE_NOPEASTI']	particle=Adverb
tyrehdyksiin	['PCLE_TYHMÄSTI']	particle=Adverb
tyrehdyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
tyrkylle	['PCLE_TYHMÄSTI']	particle=Adverb
tyrkyllä	['PCLE_TYHMÄSTI']	particle=Adverb
tyttömäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyydyttävästi	['PCLE_TYHMÄSTI']	particle=Adverb
tyyliin	['PCLE_TYHMÄSTI']	particle=Adverb
tyylikkäästi	['PCLE_TYHMÄSTI']	particle=Adverb
tyylillisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyylinmukaisesti	['PCLE_NOPEASTI']	particle=Adverb
tyylisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyylittömästi	['PCLE_TYHMÄSTI']	particle=Adverb
tyynesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyynni	['PCLE_VAAN']	particle=Unspecified
tyypeittäin	['PCLE_TYHMÄSTI']	particle=Adverb
tyypillisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tyypillisimmillään	['PCLE_HYVILLÄÄN']	particle=Adverb|Superl
tyystin	['PCLE_VAAN']	particle=Unspecified
tyyt	['PCLE_VAAN']	particle=Interjection
tyyten	['PCLE_TYHMÄSTI']	particle=Adverb
tyytymättömästi	['PCLE_TYHMÄSTI']	particle=Adverb
tyytyväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
työläästi	['PCLE_TYHMÄSTI']	particle=Adverb
tä	['PCLE_VAAN']	particle=Interjection
täh	['PCLE_VAAN']	particle=Interjection
tähdelle	['PCLE_TYHMÄSTI']	particle=Adverb
tähdellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tähden	['PCLE_TYHMÄSTI']	particle=Adposition
tähysteisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tähän	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tälleen	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tällään	['PCLE_TYHMÄSTI']	particle=Unspecified
tällöin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tältään	['PCLE_TYHMÄSTI']	particle=Unspecified
tänne	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tännemmä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Comp
tännemmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Comp
tännemmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Comp
tännempänä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Comp
tännempää	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Comp
tännepäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tännimmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Superl
tännimmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Superl
tännimpänä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Superl
tännimpää	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative|Superl
tänää	['PCLE_TYHMÄSTI']	particle=Adverb
tänään	['PCLE_TYHMÄSTI']	particle=Adverb
täpärästi	['PCLE_TYHMÄSTI']	particle=Adverb
täpö	['PCLE_VAAN']	particle=Unspecified
täpösen	['PCLE_VAAN']	particle=Unspecified
täpötäynnä	['PCLE_TYHMÄSTI']	particle=Adverb
täpötäyteen	['PCLE_TYHMÄSTI']	particle=Adverb
tärkeilevästi	['PCLE_TYHMÄSTI']	particle=Adverb
tärkeästi	['PCLE_TYHMÄSTI']	particle=Adverb
täsmälleen	['PCLE_VAAN']	particle=Adverb
täsmällisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tässä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
tästedes	['PCLE_TYHMÄSTI']	particle=Adverb
tästä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
täten	['PCLE_TYHMÄSTI']	particle=Adverb
tätimäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täydelleen	['PCLE_TYHMÄSTI']	particle=Adverb
täydellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täydesti	['PCLE_TYHMÄSTI']	particle=Adverb
täynnä	['PCLE_IKINÄ']	particle=Adverb
täys	['PCLE_VAAN']	particle=Unspecified
täysillä	['PCLE_TYHMÄSTI']	particle=Adverb
täysilukuisesti	['PCLE_NOPEASTI']	particle=Adverb
täysimittaisesti	['PCLE_NOPEASTI']	particle=Adverb
täysimääräisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täysin	['PCLE_TYHMÄSTI']	particle=Adverb
täysipainoisesti	['PCLE_NOPEASTI']	particle=Adverb
täysipäiväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täysitehoisesti	['PCLE_NOPEASTI']	particle=Adverb
täysivaltaisesti	['PCLE_NOPEASTI']	particle=Adverb
täysivoimaisesti	['PCLE_NOPEASTI']	particle=Adverb
täyspäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täyspäiväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täyteen	['PCLE_TYHMÄSTI']	particle=Adverb
täyteläisesti	['PCLE_TYHMÄSTI']	particle=Adverb
täytäntöön	['PCLE_TYHMÄSTI']	particle=Adverb
täällä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
täälläpäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
täälpäi	['PCLE_VAAN']	particle=Unspecified
täältä	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
täältäpäin	['PCLE_TYHMÄSTI']	particle=Adverb|Demonstrative
töhryisesti	['PCLE_TYHMÄSTI']	particle=Adverb
tök	['PCLE_VAAN']	particle=Interjection
tökerösti	['PCLE_TYHMÄSTI']	particle=Adverb
töks	['PCLE_VAAN']	particle=Interjection
töksis	['PCLE_VAAN']	particle=Interjection
tömps	['PCLE_VAAN']	particle=Interjection
töp	['PCLE_VAAN']	particle=Interjection
töppösilleen	['PCLE_LEVÄLLEEN']	particle=Adverb
töppösillään	['PCLE_HYVILLÄÄN']	particle=Adverb
töppösiltään	['PCLE_HYVILLÄÄN']	particle=Adverb
töpsis	['PCLE_VAAN']	particle=Interjection
törkeästi	['PCLE_TYHMÄSTI']	particle=Adverb
törkyisesti	['PCLE_TYHMÄSTI']	particle=Adverb
törrölle	['PCLE_TYHMÄSTI']	particle=Adverb
törrölleen	['PCLE_LEVÄLLEEN']	particle=Adverb
törröllä	['PCLE_TYHMÄSTI']	particle=Adverb
törröllään	['PCLE_HYVILLÄÄN']	particle=Adverb
törölle	['PCLE_TYHMÄSTI']	particle=Adverb
törölleen	['PCLE_LEVÄLLEEN']	particle=Adverb
töröllä	['PCLE_TYHMÄSTI']	particle=Adverb
töröllään	['PCLE_HYVILLÄÄN']	particle=Adverb
törössä	['PCLE_TYHMÄSTI']	particle=Adverb
töröstä	['PCLE_TYHMÄSTI']	particle=Adverb
töröön	['PCLE_TYHMÄSTI']	particle=Adverb
töykeästi	['PCLE_TYHMÄSTI']	particle=Adverb
tööt	['PCLE_VAAN']	particle=Interjection
uh	['PCLE_VAAN']	particle=Interjection
uhalla	['PCLE_NOPEASTI']	particle=Adverb
uhallaan	['PCLE_ILKOSILLAAN']	particle=Adverb
uhkaavasti	['PCLE_NOPEASTI']	particle=Adverb
uhkarohkeasti	['PCLE_NOPEASTI']	particle=Adverb
uhkeasti	['PCLE_NOPEASTI']	particle=Adverb
uhmakkaasti	['PCLE_NOPEASTI']	particle=Adverb
uhmamielisesti	['PCLE_TYHMÄSTI']	particle=Adverb
uhmapäin	['PCLE_TYHMÄSTI']	particle=Adverb
uhmapäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
uhrautuvasti	['PCLE_NOPEASTI']	particle=Adverb
uimahoususillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
uimahoususilleen	['PCLE_ISTUALLEEN']	particle=Adverb
uimapukusillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
uimapukusilleen	['PCLE_ISTUALLEEN']	particle=Adverb
uimasillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
uimasilleen	['PCLE_ISTUALLEEN']	particle=Adverb
uittoteitse	['PCLE_TYHMÄSTI']	particle=Adverb
ujostelemattomasti	['PCLE_NOPEASTI']	particle=Adverb
ujosti	['PCLE_NOPEASTI']	particle=Adverb
uljaasti	['PCLE_NOPEASTI']	particle=Adverb
ulkoa	['PCLE_NOPEASTI']	particle=Adverb
ulkoapäin	['PCLE_TYHMÄSTI']	particle=Adverb
ulkoisesti	['PCLE_NOPEASTI']	particle=Adverb
ulkokautta	['PCLE_NOPEASTI']	particle=Adverb
ulkokohtaisesti	['PCLE_NOPEASTI']	particle=Adverb
ulkokultaisesti	['PCLE_NOPEASTI']	particle=Adverb
ulkona	['PCLE_NOPEASTI']	particle=Adverb
ulkonaisesti	['PCLE_NOPEASTI']	particle=Adverb
ulkopoliittisesti	['PCLE_NOPEASTI']	particle=Adverb
ulkopuolella	['PCLE_KOTONA']	particle=Adposition
ulkopuolella	['PCLE_KOTONA']	particle=Adverb
ulkopuolelle	['PCLE_ALLE']	particle=Adposition
ulkopuolelle	['PCLE_ALLE']	particle=Adverb
ulkopuolelta	['PCLE_KOTONA']	particle=Adposition
ulkopuolelta	['PCLE_KOTONA']	particle=Adverb
ulkosalla	['PCLE_NOPEASTI']	particle=Adverb
ulkosalle	['PCLE_NOPEASTI']	particle=Adverb
ulkosalta	['PCLE_NOPEASTI']	particle=Adverb
uloimmaksi	['PCLE_NOPEASTI']	particle=Adverb|Superl
uloimmas	['PCLE_NOPEASTI']	particle=Adverb|Superl
uloimpaa	['PCLE_NOPEASTI']	particle=Adverb|Superl
uloimpana	['PCLE_NOPEASTI']	particle=Adverb|Superl
uloinna	['PCLE_NOPEASTI']	particle=Adverb|Superl
ulommaksi	['PCLE_NOPEASTI']	particle=Adverb|Comp
ulommas	['PCLE_NOPEASTI']	particle=Adverb|Comp
ulompaa	['PCLE_NOPEASTI']	particle=Adverb|Comp
ulompana	['PCLE_NOPEASTI']	particle=Adverb|Comp
ulos	['PCLE_NOPEASTI']	particle=Adverb
ulosottoteitse	['PCLE_TYHMÄSTI']	particle=Adverb
ulospäin	['PCLE_TYHMÄSTI']	particle=Adverb
ulottumattomiin	['PCLE_NOPEASTI']	particle=Adverb
ulottumattomissa	['PCLE_NOPEASTI']	particle=Adverb
ulottuviin	['PCLE_VALTAAN']	particle=Adposition
ulottuvilla	['PCLE_KOTONA']	particle=Adposition
ulottuvilla	['PCLE_KOTONA']	particle=Adverb
ulottuville	['PCLE_ALLE']	particle=Adposition
ulottuville	['PCLE_ALLE']	particle=Adverb
ulottuvilta	['PCLE_KOTONA']	particle=Adposition
ulottuvilta	['PCLE_KOTONA']	particle=Adverb
ulottuvissa	['PCLE_KOTONA']	particle=Adposition
ulottuvista	['PCLE_KOTONA']	particle=Adposition
ummessa	['PCLE_NOPEASTI']	particle=Adverb
ummet	['PCLE_VAAN']	particle=Unspecified
umpeen	['PCLE_NOPEASTI']	particle=Adverb
umpimielisesti	['PCLE_TYHMÄSTI']	particle=Adverb
umpimähkäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
umpimähkään	['PCLE_TYHMÄSTI']	particle=Adverb
umpinaisesti	['PCLE_NOPEASTI']	particle=Adverb
umpipäissään	['PCLE_HYVILLÄÄN']	particle=Adverb
umpisukkeloon	['PCLE_NOPEASTI']	particle=Adverb
umpisukkelossa	['PCLE_NOPEASTI']	particle=Adverb
umpisukkelosta	['PCLE_NOPEASTI']	particle=Adverb
umpiunessa	['PCLE_NOPEASTI']	particle=Adverb
uneliaasti	['PCLE_NOPEASTI']	particle=Adverb
unenpöpperössä	['PCLE_TYHMÄSTI']	particle=Adverb
unisesti	['PCLE_NOPEASTI']	particle=Adverb
unissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
unohtumattomasti	['PCLE_NOPEASTI']	particle=Adverb
upeasti	['PCLE_NOPEASTI']	particle=Adverb
upeimmillaan	['PCLE_ILKOSILLAAN']	particle=Adverb|Superl
upoksiin	['PCLE_NOPEASTI']	particle=Adverb
upoksissa	['PCLE_NOPEASTI']	particle=Adverb
upoksista	['PCLE_NOPEASTI']	particle=Adverb
uppeluksiin	['PCLE_NOPEASTI']	particle=Adverb
uppeluksissa	['PCLE_NOPEASTI']	particle=Adverb
uppiniskaisesti	['PCLE_NOPEASTI']	particle=Adverb
uppista	['PCLE_VAAN']	particle=Unspecified
ups	['PCLE_VAAN']	particle=Interjection
ups.	['PCLE_VAAN']	particle=Abbreviation
upsis	['PCLE_VAAN']	particle=Interjection
upsista	['PCLE_VAAN']	particle=Unspecified
uraauurtavasti	['PCLE_NOPEASTI']	particle=Adverb
urbaanisesti	['PCLE_NOPEASTI']	particle=Adverb
urbaanisti	['PCLE_NOPEASTI']	particle=Adverb
urheasti	['PCLE_NOPEASTI']	particle=Adverb
urhoollisesti	['PCLE_NOPEASTI']	particle=Adverb
urk.	['PCLE_VAAN']	particle=Abbreviation
us.	['PCLE_VAAN']	particle=Abbreviation
useammin	['PCLE_NOPEASTI']	particle=Adverb|Comp
useasti	['PCLE_NOPEASTI']	particle=Adverb|Quantor
useimmin	['PCLE_NOPEASTI']	particle=Adverb|Superl
useimmiten	['PCLE_NOPEASTI']	particle=Adverb|Superl
usein	['PCLE_NOPEASTI']	particle=Adverb|Quantor
uskaliaasti	['PCLE_NOPEASTI']	particle=Adverb
-uskoisesti	['PCLE_NOPEASTI']	particle=Adverb
uskollisesti	['PCLE_NOPEASTI']	particle=Adverb
uskomattomasti	['PCLE_NOPEASTI']	particle=Adverb
uskonnollisesti	['PCLE_NOPEASTI']	particle=Adverb
uskottavasti	['PCLE_NOPEASTI']	particle=Adverb
uteliaasti	['PCLE_NOPEASTI']	particle=Adverb
utopistisesti	['PCLE_NOPEASTI']	particle=Adverb
uudelleen	['PCLE_NOPEASTI']	particle=Adverb
uudestaan	['PCLE_NOPEASTI']	particle=Adverb
uumeniin	['PCLE_NOPEASTI']	particle=Adposition
uupumattomasti	['PCLE_NOPEASTI']	particle=Adverb
uusiksi	['PCLE_NOPEASTI']	particle=Adverb
uusrahvaanomaisesti	['PCLE_NOPEASTI']	particle=Adverb
uutterasti	['PCLE_NOPEASTI']	particle=Adverb
uuvuksiin	['PCLE_VALTAAN']	particle=Adverb
uuvuksissa	['PCLE_KOTONA']	particle=Adverb
v.	['PCLE_VAAN']	particle=Abbreviation
va.	['PCLE_VAAN']	particle=Abbreviation
vaa	['PCLE_VAAN']	particle=Unspecified
vaan	['PCLE_VAAN']	particle=Conjunction|Coordinating
vaan	['PCLE_VAAN']	particle=Unspecified
vaarallisesti	['PCLE_NOPEASTI']	particle=Adverb
vaari	['PCLE_VAAN']	particle=Unspecified
vaarin	['PCLE_VAAN']	particle=Adverb
vaateliaasti	['PCLE_NOPEASTI']	particle=Adverb
vaatimattomasti	['PCLE_NOPEASTI']	particle=Adverb
vaativasti	['PCLE_NOPEASTI']	particle=Adverb
vahingollisesti	['PCLE_NOPEASTI']	particle=Adverb
vahingoniloisesti	['PCLE_NOPEASTI']	particle=Adverb
vahingossa	['PCLE_NOPEASTI']	particle=Adverb
vahvalti	['PCLE_NOPEASTI']	particle=Adverb
vahvasti	['PCLE_NOPEASTI']	particle=Adverb
vai	['PCLE_VAAN']	particle=Conjunction|Coordinating
vaiheittain	['PCLE_NOPEASTI']	particle=Adverb
vaiheittaisesti	['PCLE_NOPEASTI']	particle=Adverb
Vaiht.	['PCLE_VAAN']	particle=Abbreviation
vaihteeksi	['PCLE_NOPEASTI']	particle=Adverb
