rajattomasti	['PCLE_NOPEASTI']	clit=opt
rajoitetusti	['PCLE_NOPEASTI']	clit=opt
rajusti	['PCLE_NOPEASTI']	clit=opt
rakastettavasti	['PCLE_NOPEASTI']	clit=opt
rakenteellisesti	['PCLE_NOPEASTI']	clit=opt
rankasti	['PCLE_NOPEASTI']	clit=opt
rasistisesti	['PCLE_NOPEASTI']	clit=opt
rasittavasti	['PCLE_NOPEASTI']	clit=opt
raskaasti	['PCLE_NOPEASTI']	clit=opt
rationaalisesti	['PCLE_NOPEASTI']	clit=opt
ratkaisevasti	['PCLE_NOPEASTI']	clit=opt
rattoisasti	['PCLE_NOPEASTI']	clit=opt
rauhallisesti	['PCLE_NOPEASTI']	clit=opt
rauhattomasti	['PCLE_NOPEASTI']	clit=opt
raukeasti	['PCLE_NOPEASTI']	clit=opt
raukkamaisesti	['PCLE_NOPEASTI']	clit=opt
rautaisesti	['PCLE_NOPEASTI']	clit=opt
ravakasti	['PCLE_NOPEASTI']	clit=opt
ravinto-opillisesti	['PCLE_NOPEASTI']	clit=opt
reaaliaikaisesti	['PCLE_NOPEASTI']	clit=opt
realistisesti	['PCLE_NOPEASTI']	clit=opt
reflektorisesti	['PCLE_NOPEASTI']	clit=opt
rehdisti	['PCLE_TYHMÄSTI']	clit=opt
rehellisesti	['PCLE_TYHMÄSTI']	clit=opt
rehevästi	['PCLE_TYHMÄSTI']	clit=opt
rehvakkaasti	['PCLE_NOPEASTI']	clit=opt
reilusti	['PCLE_NOPEASTI']	clit=opt
reippaasti	['PCLE_NOPEASTI']	clit=opt
remakasti	['PCLE_NOPEASTI']	clit=opt
rempseästi	['PCLE_TYHMÄSTI']	clit=opt
rennosti	['PCLE_NOPEASTI']	clit=opt
repäisevästi	['PCLE_TYHMÄSTI']	clit=opt
resitatiivisesti	['PCLE_NOPEASTI']	clit=opt
reteästi	['PCLE_TYHMÄSTI']	clit=opt
retorisesti	['PCLE_NOPEASTI']	clit=opt
reunalla	['PCLE_KOTONA']	poss=opt
reunalle	['PCLE_ALLE']	poss=opt
reunalta	['PCLE_KOTONA']	poss=opt
reunassa	['PCLE_KOTONA']	poss=opt
reunasta	['PCLE_KOTONA']	poss=opt
riehakkaasti	['PCLE_NOPEASTI']	clit=opt
riemuisasti	['PCLE_NOPEASTI']	clit=opt
riemukkaasti	['PCLE_NOPEASTI']	clit=opt
riettaasti	['PCLE_NOPEASTI']	clit=opt
rigoristisesti	['PCLE_NOPEASTI']	clit=opt
riipaisevasti	['PCLE_NOPEASTI']	clit=opt
riipalla	['PCLE_KOTONA']	poss=opt
riipalle	['PCLE_ALLE']	poss=opt
riippumattomasti	['PCLE_NOPEASTI']	clit=opt
riitaisesti	['PCLE_NOPEASTI']	clit=opt
riittoisasti	['PCLE_NOPEASTI']	clit=opt
riittämättömästi	['PCLE_TYHMÄSTI']	clit=opt
riittävästi	['PCLE_TYHMÄSTI']	clit=opt
riivatusti	['PCLE_NOPEASTI']	clit=opt
rikkaasti	['PCLE_NOPEASTI']	clit=opt
rikkiviisaasti	['PCLE_NOPEASTI']	clit=opt
rikollisesti	['PCLE_NOPEASTI']	clit=opt
rinnakkaisesti	['PCLE_NOPEASTI']	clit=opt
rinnalla	['PCLE_KOTONA']	poss=opt
rinnalle	['PCLE_ALLE']	poss=opt
rinnalta	['PCLE_KOTONA']	poss=opt
ripeästi	['PCLE_TYHMÄSTI']	clit=opt
ristikkäisesti	['PCLE_TYHMÄSTI']	clit=opt
ritarillisesti	['PCLE_NOPEASTI']	clit=opt
riuskasti	['PCLE_NOPEASTI']	clit=opt
rivakasti	['PCLE_NOPEASTI']	clit=opt
riveittäin	['PCLE_NÄKYVIIN']	clit=opt
rivittäin	['PCLE_NÄKYVIIN']	clit=opt
rodullisesti	['PCLE_NOPEASTI']	clit=opt
rohkeasti	['PCLE_NOPEASTI']	clit=opt
roimasti	['PCLE_NOPEASTI']	clit=opt
roistomaisesti	['PCLE_NOPEASTI']	clit=opt
romahdusmaisesti	['PCLE_NOPEASTI']	clit=opt
romanttisesti	['PCLE_NOPEASTI']	clit=opt
ronskisti	['PCLE_NOPEASTI']	clit=opt
rosoisesti	['PCLE_NOPEASTI']	clit=opt
ruhtinaallisesti	['PCLE_NOPEASTI']	clit=opt
rumasti	['PCLE_NOPEASTI']	clit=opt
runollisesti	['PCLE_NOPEASTI']	clit=opt
runsaasti	['PCLE_NOPEASTI']	clit=opt
runsaskätisesti	['PCLE_TYHMÄSTI']	clit=opt
runsaslukuisesti	['PCLE_NOPEASTI']	clit=opt
ruotsalaisittain	['PCLE_VALTAAN']	clit=opt
ruotsinvoittoisesti	['PCLE_NOPEASTI']	clit=opt
rutiiniluonteisesti	['PCLE_NOPEASTI']	clit=opt
rutiinimaisesti	['PCLE_NOPEASTI']	clit=opt
rutkasti	['PCLE_NOPEASTI']	clit=opt
rutosti	['PCLE_NOPEASTI']	clit=opt
ruuduittain	['PCLE_VALTAAN']	clit=opt
ruumiillisesti	['PCLE_NOPEASTI']	clit=opt
ryhdikkäästi	['PCLE_TYHMÄSTI']	clit=opt
ryhdittömästi	['PCLE_TYHMÄSTI']	clit=opt
ryhmittäin	['PCLE_NÄKYVIIN']	clit=opt
rykelmittäin	['PCLE_NÄKYVIIN']	clit=opt
ryppyotsaisesti	['PCLE_NOPEASTI']	clit=opt
rytmikkäästi	['PCLE_TYHMÄSTI']	clit=opt
rytmillisesti	['PCLE_TYHMÄSTI']	clit=opt
rytmisesti	['PCLE_TYHMÄSTI']	clit=opt
ryypyksiin	['PCLE_NÄKYVIIN']	poss=opt
ryypyksissä	['PCLE_IKINÄ']	poss=opt
räikeästi	['PCLE_TYHMÄSTI']	clit=opt
räiskyvästi	['PCLE_TYHMÄSTI']	clit=opt
räjähdysmäisesti	['PCLE_TYHMÄSTI']	clit=opt
räkäisesti	['PCLE_TYHMÄSTI']	clit=opt
rämeästi	['PCLE_TYHMÄSTI']	clit=opt
rämäkästi	['PCLE_TYHMÄSTI']	clit=opt
rämäpäisesti	['PCLE_TYHMÄSTI']	clit=opt
räväkästi	['PCLE_TYHMÄSTI']	clit=opt
räävittömästi	['PCLE_TYHMÄSTI']	clit=opt
rääväsuisesti	['PCLE_NOPEASTI']	clit=opt
rökkiin	['PCLE_NÄKYVIIN']	poss=opt
römeästi	['PCLE_TYHMÄSTI']	clit=opt
röyhkeästi	['PCLE_TYHMÄSTI']	clit=opt
röykkiöittäin	['PCLE_NÄKYVIIN']	clit=opt
saakelisti	['PCLE_NOPEASTI']	clit=opt
saakuristi	['PCLE_NOPEASTI']	clit=opt
saamaristi	['PCLE_NOPEASTI']	clit=opt
saatanasti	['PCLE_NOPEASTI']	clit=opt
sadasti	['PCLE_NOPEASTI']	clit=opt
sadistisesti	['PCLE_NOPEASTI']	clit=opt
sadoittain	['PCLE_VALTAAN']	clit=opt
sadunomaisesti	['PCLE_NOPEASTI']	clit=opt
saidasti	['PCLE_NOPEASTI']	clit=opt
sairaalloisesti	['PCLE_NOPEASTI']	clit=opt
sairaasti	['PCLE_NOPEASTI']	clit=opt
salaisesti	['PCLE_NOPEASTI']	clit=opt
salakavalasti	['PCLE_NOPEASTI']	clit=opt
salakähmäisesti	['PCLE_TYHMÄSTI']	clit=opt
salamannopeasti	['PCLE_NOPEASTI']	clit=opt
salamyhkäisesti	['PCLE_TYHMÄSTI']	clit=opt
salaperäisesti	['PCLE_TYHMÄSTI']	clit=opt
salavihkaisesti	['PCLE_NOPEASTI']	clit=opt
sallivasti	['PCLE_NOPEASTI']	clit=opt
salonkikelpoisesti	['PCLE_NOPEASTI']	clit=opt
samanaikaisesti	['PCLE_NOPEASTI']	clit=opt
samankaltaisesti	['PCLE_NOPEASTI']	clit=opt
samankeskisesti	['PCLE_NOPEASTI']	clit=opt
samansuuntaisesti	['PCLE_NOPEASTI']	clit=opt
samperisti	['PCLE_NOPEASTI']	clit=opt
-sanaisesti	['PCLE_NOPEASTI']	clit=opt
sanallisesti	['PCLE_NOPEASTI']	clit=opt
sananmukaisesti	['PCLE_NOPEASTI']	clit=opt
sanatarkasti	['PCLE_NOPEASTI']	clit=opt
sanattomasti	['PCLE_NOPEASTI']	clit=opt
sankarillisesti	['PCLE_NOPEASTI']	clit=opt
sankasti	['PCLE_NOPEASTI']	clit=opt
sanomattomasti	['PCLE_NOPEASTI']	clit=opt
sanottavasti	['PCLE_NOPEASTI']	clit=opt
sapekkaasti	['PCLE_NOPEASTI']	clit=opt
sarjoittain	['PCLE_VALTAAN']	clit=opt
sarkastisesti	['PCLE_NOPEASTI']	clit=opt
satakertaisesti	['PCLE_NOPEASTI']	clit=opt
sataprosenttisesti	['PCLE_NOPEASTI']	clit=opt
satavuotisesti	['PCLE_NOPEASTI']	clit=opt
sattumanvaraisesti	['PCLE_NOPEASTI']	clit=opt
sattuvasti	['PCLE_NOPEASTI']	clit=opt
satunnaisesti	['PCLE_NOPEASTI']	clit=opt
saumattomasti	['PCLE_NOPEASTI']	clit=opt
savolaisittain	['PCLE_VALTAAN']	clit=opt
seestyneesti	['PCLE_TYHMÄSTI']	clit=opt
seikkaperäisesti	['PCLE_TYHMÄSTI']	clit=opt
seisaalla	['PCLE_KOTONA']	poss=opt
seisaalle	['PCLE_ALLE']	poss=opt
seisaalta	['PCLE_KOTONA']	poss=opt
seisoalla	['PCLE_KOTONA']	poss=opt
seisoalle	['PCLE_ALLE']	poss=opt
seisoalta	['PCLE_KOTONA']	poss=opt
seisovilla	['PCLE_KOTONA']	poss=opt
seisoville	['PCLE_ALLE']	poss=opt
seisovilta	['PCLE_KOTONA']	poss=obl
seitsemästi	['PCLE_TYHMÄSTI']	clit=opt
sekaisesti	['PCLE_NOPEASTI']	clit=opt
sekapäisesti	['PCLE_TYHMÄSTI']	clit=opt
sekasortoisesti	['PCLE_NOPEASTI']	clit=opt
sekavasti	['PCLE_NOPEASTI']	clit=opt
seksikkäästi	['PCLE_TYHMÄSTI']	clit=opt
seksuaalisesti	['PCLE_NOPEASTI']	clit=opt
sekularistisesti	['PCLE_NOPEASTI']	clit=opt
sekundaarisesti	['PCLE_NOPEASTI']	clit=opt
sekundaaristi	['PCLE_NOPEASTI']	clit=opt
selektiivisesti	['PCLE_TYHMÄSTI']	clit=opt
selittäin	['PCLE_NÄKYVIIN']	clit=opt
selittämättömästi	['PCLE_TYHMÄSTI']	clit=opt
selkeästi	['PCLE_TYHMÄSTI']	clit=opt
-selkäisesti	['PCLE_TYHMÄSTI']	clit=opt
selkärangattomasti	['PCLE_NOPEASTI']	clit=opt
selväkielisesti	['PCLE_TYHMÄSTI']	clit=opt
selvänäköisesti	['PCLE_TYHMÄSTI']	clit=opt
selväpiirteisesti	['PCLE_TYHMÄSTI']	clit=opt
selväsanaisesti	['PCLE_NOPEASTI']	clit=opt
selvästi	['PCLE_TYHMÄSTI']	clit=opt
sensijaan	['PCLE_VALTAAN']	clit=opt
sensitiivisesti	['PCLE_TYHMÄSTI']	clit=opt
sentimentaalisesti	['PCLE_NOPEASTI']	clit=opt
separatistisesti	['PCLE_NOPEASTI']	clit=opt
seremoniallisesti	['PCLE_NOPEASTI']	clit=opt
sesonkiluonteisesti	['PCLE_NOPEASTI']	clit=opt
setämäisesti	['PCLE_TYHMÄSTI']	clit=opt
seudullisesti	['PCLE_NOPEASTI']	clit=opt
seuraavasti	['PCLE_NOPEASTI']	clit=opt
seuranhaluisesti	['PCLE_NOPEASTI']	clit=opt
siedettävästi	['PCLE_TYHMÄSTI']	clit=opt
siekailemattomasti	['PCLE_NOPEASTI']	clit=opt
sielukkaasti	['PCLE_NOPEASTI']	clit=opt
sielullisesti	['PCLE_NOPEASTI']	clit=opt
sietämättömästi	['PCLE_TYHMÄSTI']	clit=opt
sievästi	['PCLE_TYHMÄSTI']	clit=opt
siirtyvästi	['PCLE_TYHMÄSTI']	clit=opt
siististi	['PCLE_TYHMÄSTI']	clit=opt
siivosti	['PCLE_NOPEASTI']	clit=opt
siivottomasti	['PCLE_NOPEASTI']	clit=opt
sikamaisesti	['PCLE_NOPEASTI']	clit=opt
sikeästi	['PCLE_TYHMÄSTI']	clit=opt
sikkaralla	['PCLE_KOTONA']	poss=opt
sikkaralle	['PCLE_ALLE']	poss=opt
siksi	['PCLE_LISÄKSI']	clit=opt
sileästi	['PCLE_TYHMÄSTI']	clit=opt
silleen	['PCLE_NÄKYVIIN']	clit=opt
silloin	['PCLE_VALTAAN']	clit=opt
silmiinpistävästi	['PCLE_TYHMÄSTI']	clit=opt
silminnähtävästi	['PCLE_TYHMÄSTI']	clit=opt
silmittömästi	['PCLE_TYHMÄSTI']	clit=opt
-silmäisesti	['PCLE_TYHMÄSTI']	clit=opt
silmämääräisesti	['PCLE_TYHMÄSTI']	clit=opt
silmässä	['PCLE_IKINÄ']	poss=opt
silmästä	['PCLE_IKINÄ']	poss=opt
siloisesti	['PCLE_NOPEASTI']	clit=opt
simppelisti	['PCLE_TYHMÄSTI']	clit=opt
simultaanisesti	['PCLE_NOPEASTI']	clit=opt
simultaanisti	['PCLE_NOPEASTI']	clit=opt
sinisilmäisesti	['PCLE_TYHMÄSTI']	clit=opt
sinnikkäästi	['PCLE_TYHMÄSTI']	clit=opt
sirrille	['PCLE_YLLE']	poss=obl
sirrillä	['PCLE_IKINÄ']	poss=obl
sisarellisesti	['PCLE_NOPEASTI']	clit=opt
sisimmältä	['PCLE_IKINÄ']	poss=obl
sisukkaasti	['PCLE_NOPEASTI']	clit=opt
sisäisesti	['PCLE_TYHMÄSTI']	clit=opt
sisälle	['PCLE_YLLE']	poss=opt
sisällisesti	['PCLE_TYHMÄSTI']	clit=opt
sisällä	['PCLE_IKINÄ']	poss=opt
sisältä	['PCLE_IKINÄ']	poss=opt
sisäpoliittisesti	['PCLE_NOPEASTI']	clit=opt
sisässä	['PCLE_IKINÄ']	poss=opt
sisästä	['PCLE_IKINÄ']	poss=opt
sisättäin	['PCLE_NÄKYVIIN']	clit=opt
sisään	['PCLE_NÄKYVIIN']	poss=opt
siten	['PCLE_NÄKYVIIN']	clit=opt
sitkaasti	['PCLE_NOPEASTI']	clit=opt
sitkeästi	['PCLE_TYHMÄSTI']	clit=opt
sitovasti	['PCLE_NOPEASTI']	clit=opt
siveellisesti	['PCLE_TYHMÄSTI']	clit=opt
siveettömästi	['PCLE_TYHMÄSTI']	clit=opt
siveästi	['PCLE_TYHMÄSTI']	clit=opt
sivistymättömästi	['PCLE_TYHMÄSTI']	clit=opt
sivistyneesti	['PCLE_TYHMÄSTI']	clit=opt
sivuitse	['PCLE_ALLE']	poss=opt
sivuittain	['PCLE_VALTAAN']	clit=opt
sivuttain	['PCLE_VALTAAN']	clit=opt
skeptisesti	['PCLE_TYHMÄSTI']	clit=opt
skitsofreenisesti	['PCLE_NOPEASTI']	clit=opt
snobistisesti	['PCLE_NOPEASTI']	clit=opt
soinnikkaasti	['PCLE_NOPEASTI']	clit=opt
soinnillisesti	['PCLE_NOPEASTI']	clit=opt
soinnittomasti	['PCLE_NOPEASTI']	clit=opt
soinnukkaasti	['PCLE_NOPEASTI']	clit=opt
soinnullisesti	['PCLE_NOPEASTI']	clit=opt
sokeasti	['PCLE_NOPEASTI']	clit=opt
solidaarisesti	['PCLE_NOPEASTI']	clit=opt
somasti	['PCLE_NOPEASTI']	clit=opt
sopimattomasti	['PCLE_NOPEASTI']	clit=opt
sopivasti	['PCLE_NOPEASTI']	clit=opt
sopuisasti	['PCLE_NOPEASTI']	clit=opt
sopusointuisesti	['PCLE_NOPEASTI']	clit=opt
sopusuhtaisesti	['PCLE_NOPEASTI']	clit=opt
soreasti	['PCLE_NOPEASTI']	clit=opt
sosiaalisesti	['PCLE_NOPEASTI']	clit=opt
sotaisasti	['PCLE_NOPEASTI']	clit=opt
sotaisesti	['PCLE_NOPEASTI']	clit=opt
sotilaallisesti	['PCLE_NOPEASTI']	clit=opt
sotilaspoliittisesti	['PCLE_NOPEASTI']	clit=opt
sotkuisesti	['PCLE_NOPEASTI']	clit=opt
sovinistisesti	['PCLE_NOPEASTI']	clit=opt
sovinnaisesti	['PCLE_NOPEASTI']	clit=opt
sovinnollisesti	['PCLE_NOPEASTI']	clit=opt
sovittelevasti	['PCLE_NOPEASTI']	clit=opt
spatiaalisesti	['PCLE_NOPEASTI']	clit=opt
spontaanisti	['PCLE_NOPEASTI']	clit=opt
sporadisesti	['PCLE_NOPEASTI']	clit=opt
sporttisesti	['PCLE_NOPEASTI']	clit=opt
staattisesti	['PCLE_NOPEASTI']	clit=opt
stereotyyppisesti	['PCLE_TYHMÄSTI']	clit=opt
steriilisti	['PCLE_TYHMÄSTI']	clit=opt
stoalaisesti	['PCLE_NOPEASTI']	clit=opt
strategisesti	['PCLE_NOPEASTI']	clit=opt
strukturalistisesti	['PCLE_NOPEASTI']	clit=opt
subjektiivisesti	['PCLE_NOPEASTI']	clit=opt
suggestiivisesti	['PCLE_NOPEASTI']	clit=opt
suhteellisesti	['PCLE_NOPEASTI']	clit=opt
suhteellisuudentajuisesti	['PCLE_NOPEASTI']	clit=opt
suhteettomasti	['PCLE_NOPEASTI']	clit=opt
sujuvasti	['PCLE_NOPEASTI']	clit=opt
sukkelasti	['PCLE_NOPEASTI']	clit=opt
sukupuolisesti	['PCLE_NOPEASTI']	clit=opt
sulavasti	['PCLE_NOPEASTI']	clit=opt
suloisesti	['PCLE_NOPEASTI']	clit=opt
sulokkaasti	['PCLE_NOPEASTI']	clit=opt
sulosti	['PCLE_NOPEASTI']	clit=opt
summaarisesti	['PCLE_NOPEASTI']	clit=opt
summattomasti	['PCLE_NOPEASTI']	clit=opt
summittain	['PCLE_VALTAAN']	clit=opt
summittaisesti	['PCLE_NOPEASTI']	clit=opt
suomalaisesti	['PCLE_NOPEASTI']	clit=opt
suomalaisittain	['PCLE_VALTAAN']	clit=opt
suonensisäisesti	['PCLE_TYHMÄSTI']	clit=opt
suopeasti	['PCLE_NOPEASTI']	clit=opt
suoranaisesti	['PCLE_NOPEASTI']	clit=opt
suorasti	['PCLE_NOPEASTI']	clit=opt
suorasukaisesti	['PCLE_NOPEASTI']	clit=opt
suoraviivaisesti	['PCLE_NOPEASTI']	clit=opt
suosiollisesti	['PCLE_NOPEASTI']	clit=opt
suotuisasti	['PCLE_NOPEASTI']	clit=opt
supisuomalaisesti	['PCLE_NOPEASTI']	clit=opt
suppeasti	['PCLE_NOPEASTI']	clit=opt
supulla	['PCLE_KOTONA']	poss=opt
supulle	['PCLE_ALLE']	poss=opt
surkeasti	['PCLE_NOPEASTI']	clit=opt
surullisesti	['PCLE_NOPEASTI']	clit=opt
surumielisesti	['PCLE_TYHMÄSTI']	clit=opt
suruttomasti	['PCLE_NOPEASTI']	clit=opt
sutjakasti	['PCLE_NOPEASTI']	clit=opt
suulaasti	['PCLE_NOPEASTI']	clit=opt
suullisesti	['PCLE_NOPEASTI']	clit=opt
suunnattomasti	['PCLE_NOPEASTI']	clit=opt
suunnilleen	['PCLE_VALTAAN']	clit=opt
suunnitelmallisesti	['PCLE_NOPEASTI']	clit=opt
suunnittelemattomasti	['PCLE_NOPEASTI']	clit=opt
suuntaisesti	['PCLE_NOPEASTI']	clit=opt
suurellisesti	['PCLE_TYHMÄSTI']	clit=opt
suurenmoisesti	['PCLE_NOPEASTI']	clit=opt
suuresti	['PCLE_NOPEASTI']	clit=opt
suurieleisesti	['PCLE_TYHMÄSTI']	clit=opt
suurisanaisesti	['PCLE_NOPEASTI']	clit=opt
suurisuisesti	['PCLE_NOPEASTI']	clit=opt
suurisuuntaisesti	['PCLE_NOPEASTI']	clit=opt
suuriäänisesti	['PCLE_TYHMÄSTI']	clit=opt
suurpiirteisesti	['PCLE_TYHMÄSTI']	clit=opt
suussa	['PCLE_KOTONA']	poss=opt
suusta	['PCLE_KOTONA']	poss=opt
suutuksiin	['PCLE_VALTAAN']	poss=opt
suutuksissa	['PCLE_KOTONA']	poss=opt
suvaitsemattomasti	['PCLE_NOPEASTI']	clit=opt
suvaitsevaisesti	['PCLE_NOPEASTI']	clit=opt
suvaitsevasti	['PCLE_NOPEASTI']	clit=opt
suvereenisesti	['PCLE_NOPEASTI']	clit=opt
suvereenisti	['PCLE_NOPEASTI']	clit=opt
suvuittain	['PCLE_VALTAAN']	clit=opt
suvullisesti	['PCLE_NOPEASTI']	clit=opt
suvuttomasti	['PCLE_NOPEASTI']	clit=opt
sydämellisesti	['PCLE_TYHMÄSTI']	clit=opt
sydämettömästi	['PCLE_TYHMÄSTI']	clit=opt
sylittäin	['PCLE_NÄKYVIIN']	clit=opt
symbioottisesti	['PCLE_NOPEASTI']	clit=opt
symbolisesti	['PCLE_NOPEASTI']	clit=opt
symmetrisesti	['PCLE_TYHMÄSTI']	clit=opt
sympaattisesti	['PCLE_NOPEASTI']	clit=opt
synkästi	['PCLE_TYHMÄSTI']	clit=opt
synnillisesti	['PCLE_TYHMÄSTI']	clit=opt
synnynnäisesti	['PCLE_TYHMÄSTI']	clit=opt
synteettisesti	['PCLE_TYHMÄSTI']	clit=opt
syntisesti	['PCLE_TYHMÄSTI']	clit=opt
-syntyisesti	['PCLE_TYHMÄSTI']	clit=opt
syrjittäin	['PCLE_NÄKYVIIN']	clit=opt
systeemisesti	['PCLE_TYHMÄSTI']	clit=opt
systemaattisesti	['PCLE_NOPEASTI']	clit=opt
sysäyksittäin	['PCLE_NÄKYVIIN']	clit=opt
syvällisesti	['PCLE_TYHMÄSTI']	clit=opt
syvästi	['PCLE_TYHMÄSTI']	clit=opt
syyttömästi	['PCLE_TYHMÄSTI']	clit=opt
sähköisesti	['PCLE_TYHMÄSTI']	clit=opt
sähäkästi	['PCLE_TYHMÄSTI']	clit=opt
säkeittäin	['PCLE_NÄKYVIIN']	clit=opt
säntillisesti	['PCLE_TYHMÄSTI']	clit=opt
särmikkäästi	['PCLE_TYHMÄSTI']	clit=opt
säteittäin	['PCLE_NÄKYVIIN']	clit=opt
säteittäisesti	['PCLE_TYHMÄSTI']	clit=opt
sävyisesti	['PCLE_TYHMÄSTI']	clit=opt
sävyisästi	['PCLE_TYHMÄSTI']	clit=opt
säyseästi	['PCLE_TYHMÄSTI']	clit=opt
säädyllisesti	['PCLE_TYHMÄSTI']	clit=opt
säädyttömästi	['PCLE_TYHMÄSTI']	clit=opt
säälimättömästi	['PCLE_TYHMÄSTI']	clit=opt
säällisesti	['PCLE_TYHMÄSTI']	clit=opt
säännöllisesti	['PCLE_TYHMÄSTI']	clit=opt
säännönmukaisesti	['PCLE_NOPEASTI']	clit=opt
säännöttömästi	['PCLE_TYHMÄSTI']	clit=opt
säästeliäästi	['PCLE_TYHMÄSTI']	clit=opt
säästäväisesti	['PCLE_TYHMÄSTI']	clit=opt
-säätöisesti	['PCLE_TYHMÄSTI']	clit=opt
söpösti	['PCLE_TYHMÄSTI']	clit=opt
söötisti	['PCLE_TYHMÄSTI']	clit=opt
taajasti	['PCLE_NOPEASTI']	clit=opt
taakse	['PCLE_ALLE']	poss=opt
taantumuksellisesti	['PCLE_NOPEASTI']	clit=opt
taa	['PCLE_KOTONA']	poss=opt
taatusti	['PCLE_NOPEASTI']	clit=opt
tahallisesti	['PCLE_NOPEASTI']	clit=opt
tahattomasti	['PCLE_NOPEASTI']	clit=opt
tahdikkaasti	['PCLE_NOPEASTI']	clit=opt
tahdittomasti	['PCLE_NOPEASTI']	clit=opt
tahmeasti	['PCLE_NOPEASTI']	clit=opt
taianomaisesti	['PCLE_NOPEASTI']	clit=opt
taidehistoriallisesti	['PCLE_NOPEASTI']	clit=opt
taidokkaasti	['PCLE_NOPEASTI']	clit=opt
taidollisesti	['PCLE_NOPEASTI']	clit=opt
taidottomasti	['PCLE_NOPEASTI']	clit=opt
taikauskoisesti	['PCLE_NOPEASTI']	clit=opt
tainnoksiin	['PCLE_VALTAAN']	poss=opt
tainnoksissa	['PCLE_KOTONA']	poss=opt
tainnoksista	['PCLE_KOTONA']	poss=opt
tainnuksiin	['PCLE_VALTAAN']	poss=opt
tainnuksissa	['PCLE_KOTONA']	poss=opt
tainnuksista	['PCLE_KOTONA']	poss=opt
taipuisasti	['PCLE_NOPEASTI']	clit=opt
taitamattomasti	['PCLE_NOPEASTI']	clit=opt
taitavasti	['PCLE_NOPEASTI']	clit=opt
taiteellisesti	['PCLE_NOPEASTI']	clit=opt
taitse	['PCLE_ALLE']	poss=opt
taiturillisesti	['PCLE_NOPEASTI']	clit=opt
taiturimaisesti	['PCLE_NOPEASTI']	clit=opt
taivaallisesti	['PCLE_NOPEASTI']	clit=opt
tajuisesti	['PCLE_NOPEASTI']	clit=opt
tajuttomasti	['PCLE_NOPEASTI']	clit=opt
takaa	['PCLE_KOTONA']	poss=opt
takana	['PCLE_KOTONA']	poss=opt
takapajuisesti	['PCLE_NOPEASTI']	clit=opt
takaperoisesti	['PCLE_NOPEASTI']	clit=opt
takia	['PCLE_KOTONA']	poss=opt
takkuisesti	['PCLE_NOPEASTI']	clit=opt
taktisesti	['PCLE_NOPEASTI']	clit=opt
taloudellisesti	['PCLE_NOPEASTI']	clit=opt
tanakasti	['PCLE_NOPEASTI']	clit=opt
tanttamaisesti	['PCLE_NOPEASTI']	clit=opt
tapaisesti	['PCLE_NOPEASTI']	clit=opt
tapaturmaisesti	['PCLE_NOPEASTI']	clit=opt
tapauksittain	['PCLE_VALTAAN']	clit=opt
tappiollisesti	['PCLE_NOPEASTI']	clit=opt
tarkalleen	['PCLE_VALTAAN']	clit=opt
tarkasti	['PCLE_NOPEASTI']	clit=opt
tarkkaamattomasti	['PCLE_NOPEASTI']	clit=opt
tarkkaavaisesti	['PCLE_NOPEASTI']	clit=opt
tarkkaavasti	['PCLE_NOPEASTI']	clit=opt
tarkkakätisesti	['PCLE_TYHMÄSTI']	clit=opt
tarkkanäköisesti	['PCLE_TYHMÄSTI']	clit=opt
tarkkasilmäisesti	['PCLE_TYHMÄSTI']	clit=opt
tarkoituksellisesti	['PCLE_NOPEASTI']	clit=opt
tarkoituksenmukaisesti	['PCLE_NOPEASTI']	clit=opt
tarkoituksettomasti	['PCLE_NOPEASTI']	clit=opt
tarkoitushakuisesti	['PCLE_NOPEASTI']	clit=opt
tarmokkaasti	['PCLE_NOPEASTI']	clit=opt
tarpeeksi	['PCLE_VUOKSI']	poss=opt
tarpeettomasti	['PCLE_NOPEASTI']	clit=opt
tarunomaisesti	['PCLE_NOPEASTI']	clit=opt
tasa-arvoisesti	['PCLE_NOPEASTI']	clit=opt
tasaisesti	['PCLE_NOPEASTI']	clit=opt
tasajatkuisesti	['PCLE_NOPEASTI']	clit=opt
tasalla	['PCLE_KOTONA']	poss=opt
tasalle	['PCLE_ALLE']	poss=opt
tasalta	['PCLE_KOTONA']	poss=opt
tasamittaisesti	['PCLE_NOPEASTI']	clit=opt
tasapainoisesti	['PCLE_NOPEASTI']	clit=opt
tasapainottomasti	['PCLE_NOPEASTI']	clit=opt
tasapaksusti	['PCLE_NOPEASTI']	clit=opt
tasapuolisesti	['PCLE_NOPEASTI']	clit=opt
tasapäisesti	['PCLE_TYHMÄSTI']	clit=opt
tasasuhtaisesti	['PCLE_NOPEASTI']	clit=opt
tasatahtisesti	['PCLE_NOPEASTI']	clit=opt
tasavaltaisesti	['PCLE_NOPEASTI']	clit=opt
tasaveroisesti	['PCLE_NOPEASTI']	clit=opt
tasavertaisesti	['PCLE_NOPEASTI']	clit=opt
tasaväkisesti	['PCLE_TYHMÄSTI']	clit=opt
tauottomasti	['PCLE_NOPEASTI']	clit=opt
tautisesti	['PCLE_NOPEASTI']	clit=opt
tautta	['PCLE_KOTONA']	poss=opt
tavallaan	['PCLE_VALTAAN']	clit=opt
tavallisesti	['PCLE_NOPEASTI']	clit=opt
tavanmukaisesti	['PCLE_NOPEASTI']	clit=opt
